hq_id,identity,partition,family,condition,radius,feather,full_face_lpips,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
26788,1600,tuning,eyes,accurate,4,8,0.03783538565039635,0.0661616399884224,20.67302513024639,0.0001316448615398258,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,8,0,0.014847047626972198,0.06926462799310684,20.214282372667874,0.0013068828266113997,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,8,2,0.014741326682269573,0.06926462799310684,20.214282372667874,0.0012632302241399884,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,8,4,0.014442465268075466,0.06926462799310684,20.214282372667874,0.0011595109244808555,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,8,8,0.0140578243881464,0.06926462799310684,20.214282372667874,0.0008621773449704051,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,12,0,0.01893983781337738,0.074577696621418,19.620854415296954,0.0020849639549851418,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,12,2,0.018925132229924202,0.074577696621418,19.620854415296954,0.0020349205005913973,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,12,4,0.018611449748277664,0.074577696621418,19.620854415296954,0.0019233661005273461,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,12,8,0.017755748704075813,0.074577696621418,19.620854415296954,0.0016609523445367813,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,16,0,0.02152191661298275,0.07078509032726288,19.968683265884756,0.002985831117257476,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,16,2,0.021308129653334618,0.07078509032726288,19.968683265884756,0.0029307506047189236,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,16,4,0.021124888211488724,0.07078509032726288,19.968683265884756,0.002807551296427846,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,16,8,0.020231179893016815,0.07078509032726288,19.968683265884756,0.002510108519345522,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,24,0,0.030816782265901566,0.07076360285282135,19.788998145057388,0.0057228016667068005,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,24,2,0.030535226687788963,0.07076360285282135,19.788998145057388,0.005645283032208681,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,24,4,0.029921405017375946,0.07076360285282135,19.788998145057388,0.005470186937600374,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,accurate,24,8,0.02894551493227482,0.07076360285282135,19.788998145057388,0.005080016795545816,,,0.0845947265625,0.0,0.0
26788,1600,tuning,eyes,under,0,0,0.1546623706817627,0.3185379207134247,8.250626987222638,0.0,0.33608153462409973,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,0,2,0.1546398401260376,0.3185569643974304,8.25009105282491,0.0,0.33608153462409973,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,0,4,0.15457677841186523,0.31851115822792053,8.24993318322793,0.0,0.33608153462409973,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,0,8,0.15462762117385864,0.31825438141822815,8.250948839177141,0.0,0.33608153462409973,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,2,0,0.15225256979465485,0.312750905752182,8.302355129153943,0.0,0.334991455078125,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,2,2,0.1522887647151947,0.3129163086414337,8.29940603980578,0.0,0.335326611995697,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,2,4,0.15232887864112854,0.313100129365921,8.297663959273734,0.0,0.33568403124809265,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,2,8,0.15260115265846252,0.3133001923561096,8.299220557873962,0.0,0.3358762264251709,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,4,0,0.14848831295967102,0.3087038993835449,8.517675017764958,0.0,0.33011341094970703,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,4,2,0.14860475063323975,0.30907171964645386,8.505697580055072,0.0,0.3308587670326233,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,4,4,0.1486407220363617,0.3097222149372101,8.486214281138743,0.0,0.33217674493789673,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,4,8,0.14939695596694946,0.31109464168548584,8.457169483597648,0.0,0.33401602506637573,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,8,0,0.1424257755279541,0.33321312069892883,8.026328385251357,0.0,0.32595497369766235,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,8,2,0.143668994307518,0.3322848975658417,8.042432652763416,0.0,0.3240741193294525,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,8,4,0.14532631635665894,0.33060017228126526,8.077263974297553,0.0,0.32066038250923157,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,8,8,0.1452508270740509,0.33020684123039246,8.087767328878098,0.0,0.31986328959465027,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,12,0,0.01163417100906372,0.055108338594436646,21.987436133554596,0.00026529980823397636,0.04032895341515541,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,12,2,0.011592285707592964,0.055108338594436646,21.987436133554596,0.00022905328660272062,0.04032895341515541,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,12,4,0.011572211980819702,0.055108338594436646,21.987436133554596,0.00013886015221942216,0.04032895341515541,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,12,8,0.06050509214401245,0.0739443376660347,19.609991141643476,6.943007610971108e-05,0.07849662750959396,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,16,0,0.014248412102460861,0.06255736202001572,21.08588590067949,0.000983094098046422,0.045935600996017456,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,16,2,0.014175203628838062,0.06255736202001572,21.08588590067949,0.0009440738940611482,0.045935600996017456,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,16,4,0.01394061278551817,0.06255736202001572,21.08588590067949,0.0008460222743451595,0.045935600996017456,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,16,8,0.013614049181342125,0.06255736202001572,21.08588590067949,0.0005675852298736572,0.045935600996017456,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,24,0,0.021462414413690567,0.07105600088834763,19.921201251306385,0.0028414016123861074,0.058442894369363785,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,24,2,0.021470138803124428,0.07105600088834763,19.921201251306385,0.0027854572981595993,0.058442894369363785,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,24,4,0.0210768710821867,0.07105600088834763,19.921201251306385,0.0026609613560140133,0.058442894369363785,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,under,24,8,0.020056553184986115,0.07105600088834763,19.921201251306385,0.002361309714615345,0.058442894369363785,,0.0845947265625,0.0,0.041748046875
26788,1600,tuning,eyes,over,0,0,0.012486714869737625,0.055956993252038956,21.866325917568336,0.0005550377536565065,,0.018498791381716728,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,0,2,0.012421688996255398,0.055956993252038956,21.866325917568336,0.0005163128371350467,,0.01720813289284706,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,0,4,0.012273509055376053,0.055956993252038956,21.866325917568336,0.00042493658838793635,,0.01416266430169344,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,0,8,0.022288314998149872,0.06143597140908241,21.360412228171594,0.0002304050576640293,,0.007679144386202097,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,2,0,0.014248412102460861,0.06255736202001572,21.08588590067949,0.000983094098046422,,0.02689695917069912,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,2,2,0.014175203628838062,0.06255736202001572,21.08588590067949,0.0009440738940611482,,0.02689695917069912,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,2,4,0.01394061278551817,0.06255736202001572,21.08588590067949,0.0008460222743451595,,0.025912996381521225,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,2,8,0.013614049181342125,0.06255736202001572,21.08588590067949,0.0005675852298736572,,0.01777499169111252,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,4,0,0.016411632299423218,0.07284266501665115,19.89369101070109,0.0015352906193584204,,0.03619293123483658,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,4,2,0.0161113403737545,0.07284266501665115,19.89369101070109,0.0014874652260914445,,0.03619293123483658,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,4,4,0.01570824161171913,0.07284266501665115,19.89369101070109,0.0013836075086146593,,0.03619293123483658,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,4,8,0.015335832722485065,0.07284266501665115,19.89369101070109,0.0011009458685293794,,0.03173272684216499,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,8,0,0.019436853006482124,0.07303573936223984,19.87455221317996,0.0022508548572659492,,0.03974471613764763,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,8,2,0.01929018273949623,0.07303573936223984,19.87455221317996,0.0022028014063835144,,0.03974471613764763,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,8,4,0.019071675837039948,0.07303573936223984,19.87455221317996,0.002088697161525488,,0.03974471613764763,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,8,8,0.01823130063712597,0.07303573936223984,19.87455221317996,0.0018291040323674679,,0.03974471613764763,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,12,0,0.021532252430915833,0.06729494780302048,20.44477278586526,0.003248652210459113,,0.039068885147571564,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,12,2,0.021228091791272163,0.06729494780302048,20.44477278586526,0.00319089787080884,,0.039068885147571564,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,12,4,0.0209598820656538,0.06729494780302048,20.44477278586526,0.0030620726756751537,,0.039068885147571564,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,12,8,0.020217938348650932,0.06729494780302048,20.44477278586526,0.002748868428170681,,0.039068885147571564,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,16,0,0.026675598695874214,0.06743206083774567,20.36268308597752,0.0048730936832726,,0.0458819717168808,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,16,2,0.026735704392194748,0.06743206083774567,20.36268308597752,0.0048033869825303555,,0.0458819717168808,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,16,4,0.026412300765514374,0.06743206083774567,20.36268308597752,0.004649815149605274,,0.0458819717168808,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,16,8,0.025551319122314453,0.06743206083774567,20.36268308597752,0.004275676794350147,,0.0458819717168808,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,24,0,0.04017158970236778,0.07549533247947693,19.140115852947993,0.007483670487999916,,0.042863089591264725,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,24,2,0.03980155661702156,0.07549533247947693,19.140115852947993,0.007394757587462664,,0.042863089591264725,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,24,4,0.03954479098320007,0.07549533247947693,19.140115852947993,0.007200132589787245,,0.042863089591264725,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,over,24,8,0.03839220106601715,0.07549533247947693,19.140115852947993,0.006749908439815044,,0.042863089591264725,0.0845947265625,0.0274658203125,0.0
26788,1600,tuning,eyes,shift,0,0,0.13478292524814606,0.2683905363082886,8.999323268619847,0.0012158529134467244,0.40035703778266907,0.045588403940200806,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,0,2,0.13475054502487183,0.2682724595069885,9.004225699084174,0.001190745155327022,0.40035703778266907,0.044646989554166794,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,0,4,0.13476097583770752,0.2680591940879822,9.013756855865221,0.001110407873056829,0.40035703778266907,0.04163474217057228,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,0,8,0.13481633365154266,0.2677762806415558,9.025171977721602,0.0009219009662047029,0.40035703778266907,0.03456667438149452,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,2,0,0.12234469503164291,0.2526317536830902,9.322047377519063,0.0015668588457629085,0.4000324308872223,0.05472170561552048,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,2,2,0.1223239004611969,0.25263065099716187,9.323193792139593,0.001540396478958428,0.40002861618995667,0.05472170561552048,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,2,4,0.12236665189266205,0.25269365310668945,9.324952899109583,0.0014825371326878667,0.4001249074935913,0.05407000333070755,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,2,8,0.12238289415836334,0.2538639307022095,9.312470134985572,0.0012895039981231093,0.4002324938774109,0.047591086477041245,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,4,0,0.11875778436660767,0.23755058646202087,9.656894961153833,0.0018746183486655354,0.3951568603515625,0.058538295328617096,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,4,2,0.1190003752708435,0.23772241175174713,9.651037116558301,0.0018423603614792228,0.3957521617412567,0.058538295328617096,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,4,4,0.11935218423604965,0.2380276620388031,9.642377034261218,0.0017695805290713906,0.396809846162796,0.058538295328617096,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,4,8,0.1200595498085022,0.23906756937503815,9.626361539464224,0.001564303645864129,0.3984552025794983,0.05474749952554703,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,8,0,0.12926551699638367,0.18401360511779785,11.68685123612866,0.004135832656174898,0.31878334283828735,0.1143917590379715,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,8,2,0.12981706857681274,0.18423597514629364,11.678123778867604,0.004103652201592922,0.31955385208129883,0.1143917590379715,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,8,4,0.12989294528961182,0.18541845679283142,11.61325732505821,0.004018597770482302,0.3236512243747711,0.1143917590379715,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,8,8,0.12967078387737274,0.190626323223114,11.38505774141182,0.0037726452574133873,0.34169647097587585,0.1143917590379715,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,12,0,0.019109953194856644,0.06661707162857056,20.461197042914648,0.0024408497847616673,0.03389237821102142,0.04957037791609764,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,12,2,0.018975313752889633,0.06661707162857056,20.461197042914648,0.002397020347416401,0.03389237821102142,0.04957037791609764,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,12,4,0.025538673624396324,0.06931351125240326,20.26408079742431,0.0023067472502589226,0.04323551803827286,0.04957037791609764,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,12,8,0.06420695781707764,0.08685320615768433,18.29885065662426,0.0021301426459103823,0.10401056706905365,0.04957037791609764,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,16,0,0.02350708656013012,0.06692754477262497,20.379481148278465,0.0031525122467428446,0.03381656855344772,0.04802016541361809,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,16,2,0.023379627615213394,0.06692754477262497,20.379481148278465,0.0031057242304086685,0.03381656855344772,0.04802016541361809,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,16,4,0.023042699322104454,0.06692754477262497,20.379481148278465,0.0029982232954353094,0.03381656855344772,0.04802016541361809,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,16,8,0.02394731715321541,0.06802447140216827,20.33280016697551,0.002735065296292305,0.037617433816194534,0.04802016541361809,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,24,0,0.032431043684482574,0.06567811220884323,20.433988202317753,0.006043164059519768,0.04043109342455864,0.05079897865653038,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,24,2,0.0322432741522789,0.06567811220884323,20.433988202317753,0.005976751912385225,0.04043109342455864,0.05079897865653038,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,24,4,0.03198894113302231,0.06567811220884323,20.433988202317753,0.005823203362524509,0.04043109342455864,0.05079897865653038,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,shift,24,8,0.030989870429039,0.06567811220884323,20.433988202317753,0.005467778071761131,0.04043109342455864,0.05079897865653038,0.0845947265625,0.0244140625,0.0244140625
26788,1600,tuning,eyes,mixed_boundary,0,0,0.12165167927742004,0.21573053300380707,10.98942410690347,0.00011895292846020311,0.3169070780277252,0.01333873812109232,0.0845947265625,0.0081634521484375,0.009002685546875
26788,1600,tuning,eyes,mixed_boundary,0,2,0.1228313222527504,0.2172182947397232,10.965748883119772,0.00010294324602000415,0.3169070780277252,0.011543497443199158,0.0845947265625,0.0081634521484375,0.009002685546875
